2215;231;244;28;land;false;plains;1
2216;49;238;233;land;false;jungle;1
2217;131;214;214;land;false;desert;1
2218;102;251;245;land;false;plains;1
2219;209;161;254;land;false;forest;1
2220;212;116;222;land;false;plains;1
2221;120;229;168;land;false;jungle;1
2222;253;159;90;land;false;plains;1
2223;252;115;235;land;false;desert;1
2224;183;188;175;land;false;desert;1
2225;252;49;226;land;false;desert;1
2226;220;175;163;land;false;desert;1
2227;42;241;227;land;false;desert;1
2228;181;162;251;land;false;forest;1
2229;204;171;127;land;false;mountain;1
2230;133;218;179;land;false;plains;1
2231;189;184;226;land;false;hills;1
2232;239;83;248;land;false;plains;1
2233;225;224;121;land;false;desert;1
2234;165;162;186;land;false;desert;1
2235;188;232;145;land;false;forest;1
2236;208;242;89;land;false;desert;1
2237;146;219;179;land;false;forest;1
2238;190;224;166;land;false;mountain;1
2239;248;123;254;land;false;desert;1
2240;226;157;235;land;false;plains;1
2241;181;227;184;land;false;desert;1
2242;236;178;100;land;false;desert;1
2243;152;240;186;land;false;hills;1
2244;155;162;196;land;false;forest;1
2245;223;254;242;land;false;desert;1
2246;249;40;224;land;false;desert;1
2247;173;227;197;land;false;desert;1
2248;232;215;60;land;false;jungle;1
2249;217;148;144;land;false;plains;1
2250;244;121;199;land;false;desert;1
2251;134;214;216;land;false;plains;1
2252;203;199;172;land;false;jungle;1
2253;169;189;176;land;false;desert;1
2254;175;206;154;land;false;plains;1
2255;227;225;243;land;false;desert;1
2256;200;172;146;land;false;desert;1
2257;106;213;188;land;false;plains;1
2258;232;159;117;land;false;hills;1
2259;247;140;145;land;false;forest;1
2260;252;221;205;land;false;mountain;1
2261;104;235;248;land;false;forest;1
2262;242;29;232;land;false;desert;1
2263;118;204;246;land;false;forest;1
2264;234;194;109;land;false;plains;1
2265;227;214;106;land;false;desert;1
2266;121;212;252;land;false;mountain;1
2267;175;237;245;land;false;desert;1
2268;229;180;149;land;false;desert;1
2269;170;137;232;land;false;mountain;1
2270;207;148;232;land;false;hills;1
2271;199;239;201;land;false;hills;1
2272;209;231;194;land;false;plains;1
2273;109;245;177;land;false;plains;1
2274;201;163;245;land;false;desert;1
2275;223;228;253;land;false;desert;1
2276;183;95;251;land;false;jungle;1
2277;195;124;237;land;false;forest;1
2278;203;135;237;land;false;desert;1
2279;204;201;103;land;false;plains;1
2280;164;165;246;land;false;desert;1
2281;85;202;218;land;false;desert;1
2282;208;231;85;land;false;desert;1
2283;155;129;220;land;false;hills;1
2284;204;235;143;land;false;desert;1
2285;234;152;201;land;false;plains;1
2286;201;245;89;land;false;desert;1
2287;247;72;209;land;false;plains;1
2288;186;174;235;land;false;jungle;1
2289;146;213;227;land;false;forest;1
2290;84;216;235;land;false;forest;1
2291;149;222;160;land;false;desert;1
2292;126;232;200;land;false;desert;1
2293;40;248;221;land;false;mountain;1
2294;68;254;238;land;false;plains;1
2295;220;195;122;land;false;forest;1
2296;176;227;190;land;false;desert;1
2297;180;206;171;land;false;desert;1
2298;237;250;160;land;false;forest;1
2299;201;206;232;land;false;desert;1
2300;105;213;196;land;false;mountain;1
2301;253;151;235;land;false;mountain;1
2302;69;225;234;land;false;forest;1
2303;154;184;212;land;false;hills;1
2304;140;195;243;land;false;desert;1
2305;168;191;249;land;false;mountain;1
2306;203;254;128;land;false;forest;1
2307;143;164;222;land;false;plains;1
2308;217;245;240;land;false;desert;1
2309;198;146;219;land;false;mountain;1
2310;235;82;243;land;false;desert;1
2311;225;156;178;land;false;desert;1
2312;246;81;236;land;false;desert;1
2313;177;238;129;land;false;mountain;1
2314;150;229;204;land;false;plains;1
2315;253;182;253;land;false;jungle;1
2316;117;217;192;land;false;forest;1
2317;184;234;106;land;false;mountain;1
2318;78;221;239;land;false;hills;1
2319;244;240;24;land;false;forest;1
2320;191;248;193;land;false;desert;1
2321;174;170;252;land;false;desert;1
2322;134;148;220;land;false;jungle;1
2323;253;240;27;land;false;desert;1
2324;251;213;61;land;false;desert;1
2325;188;158;239;land;false;plains;1
2326;227;134;229;land;false;plains;1
2327;161;219;165;land;false;desert;1
2328;190;89;238;land;false;plains;1
2329;251;249;81;land;false;desert;1
2330;201;233;168;land;false;forest;1
2331;252;208;98;land;false;forest;1
2332;102;236;205;land;false;forest;1
2333;239;228;155;land;false;mountain;1
2334;177;248;224;land;false;desert;1
2335;83;251;210;land;false;mountain;1
2336;46;213;247;land;false;hills;1
2337;152;237;136;land;false;desert;1
2338;244;204;234;land;false;desert;1
2339;139;168;216;land;false;forest;1
2340;88;244;186;land;false;mountain;1
2341;177;162;251;land;false;forest;1
2342;166;252;231;land;false;plains;1
2343;135;223;242;land;false;desert;1
2344;191;244;92;land;false;hills;1
2345;164;125;250;land;false;desert;1
2346;184;252;156;land;false;desert;1
2347;248;249;69;land;false;plains;1
2348;141;129;247;land;false;jungle;1
2349;194;139;177;land;false;plains;1
2350;230;196;238;land;false;desert;1
2351;192;249;245;land;false;desert;1
2352;166;146;205;land;false;plains;1
2353;240;246;122;land;false;mountain;1
2354;217;237;114;land;false;desert;1
2355;225;213;233;land;false;desert;1
2356;218;132;194;land;false;mountain;1
2357;114;232;170;land;false;desert;1
2358;243;223;44;land;false;forest;1
2359;235;179;95;land;false;desert;1
2360;229;193;175;land;false;forest;1
2361;246;249;149;land;false;desert;1
2362;233;115;188;land;false;forest;1
2363;247;210;186;land;false;desert;1
2364;116;212;217;land;false;plains;1
2365;167;122;231;land;false;desert;1
2366;153;176;202;land;false;desert;1
2367;215;227;212;land;false;desert;1
2368;184;195;233;land;false;mountain;1
2369;135;218;152;land;false;jungle;1
2370;175;231;133;land;false;desert;1
2371;170;217;191;land;false;jungle;1
2372;96;245;215;land;false;jungle;1
2373;187;144;227;land;false;forest;1
2374;153;216;205;land;false;mountain;1
2375;58;233;234;land;false;jungle;1
2376;209;226;240;land;false;desert;1
2377;185;157;180;land;false;plains;1
2378;143;198;212;land;false;mountain;1
2379;204;211;135;land;false;plains;1
2380;181;192;196;land;false;desert;1
2381;225;52;224;land;false;desert;1
2382;154;186;225;land;false;desert;1
2383;215;189;104;land;false;forest;1
2384;114;184;221;land;false;desert;1
2385;82;241;224;land;false;plains;1
2386;230;137;244;land;false;desert;1
2387;148;179;190;land;false;plains;1
2388;227;185;112;land;false;plains;1
2389;245;208;145;land;false;forest;1
2390;201;98;251;land;false;desert;1
2391;243;246;71;land;false;mountain;1
2392;125;179;214;land;false;jungle;1
2393;56;212;253;land;false;plains;1
2394;154;234;162;land;false;desert;1
2395;146;183;232;land;false;desert;1
2396;215;160;214;land;false;plains;1
2397;234;133;218;land;false;desert;1
2398;205;113;205;land;false;plains;1
2399;238;111;248;land;false;plains;1
2400;181;223;97;land;false;forest;1
2401;204;174;223;land;false;desert;1
2402;234;142;188;land;false;desert;1
2403;223;204;125;land;false;desert;1
2404;229;243;201;land;false;plains;1
2405;187;144;253;land;false;mountain;1
2406;249;209;194;land;false;hills;1
2407;170;98;248;land;false;desert;1
2408;213;148;229;land;false;plains;1
2409;244;120;243;land;false;plains;1
2410;127;239;247;land;false;desert;1
2411;136;238;136;land;false;desert;1
2412;223;127;209;land;false;plains;1
2413;13;253;252;land;false;plains;1
2414;183;210;138;land;false;forest;1
2415;148;246;199;land;false;forest;1
2416;208;139;227;land;false;plains;1
2417;244;174;109;land;false;hills;1
2418;220;142;186;land;false;hills;1
2419;176;160;172;land;false;plains;1
2420;230;199;207;land;false;desert;1
2421;193;248;192;land;false;plains;1
2422;253;225;141;land;false;jungle;1
2423;107;196;226;land;false;desert;1
2424;167;239;237;land;false;desert;1
2425;188;242;190;land;false;desert;1
2426;204;170;183;land;false;forest;1
2427;126;205;230;land;false;forest;1
2428;154;164;186;land;false;desert;1
2429;151;122;240;land;false;plains;1
2430;246;187;196;land;false;desert;1
2431;249;178;130;land;false;desert;1
2432;182;178;184;land;false;mountain;1
2433;245;173;241;land;false;desert;1
2434;253;162;135;land;false;desert;1
2435;160;111;242;land;false;plains;1
2436;243;171;247;land;false;desert;1
2437;240;224;82;land;false;jungle;1
2438;202;203;248;land;false;plains;1
2439;192;118;251;land;false;mountain;1
2440;181;195;201;land;false;desert;1
2441;248;198;58;land;false;desert;1
2442;187;155;210;land;false;plains;1
2443;158;187;210;land;false;desert;1
2444;97;243;187;land;false;mountain;1
2445;232;212;164;land;false;desert;1
2446;155;239;134;land;false;forest;1
2447;203;221;78;land;false;jungle;1
2448;214;178;173;land;false;desert;1
2449;252;185;82;land;false;plains;1
2450;246;169;89;land;false;desert;1
2451;235;225;45;land;false;forest;1
2452;209;188;208;land;false;plains;1
2453;204;73;242;land;false;forest;1
2454;234;115;217;land;false;hills;1
2455;198;231;98;land;false;plains;1
2456;248;202;246;land;false;desert;1
2457;147;169;218;land;false;desert;1
2458;215;63;226;land;false;forest;1
2459;224;129;188;land;false;forest;1
2460;167;147;194;land;false;plains;1
2461;245;204;216;land;false;mountain;1
2462;130;215;182;land;false;forest;1
2463;180;223;120;land;false;mountain;1
2464;248;123;211;land;false;forest;1
2465;138;233;218;land;false;forest;1
2466;244;62;229;land;false;forest;1
2467;198;200;122;land;false;forest;1
2468;106;227;224;land;false;desert;1
2469;49;226;234;land;false;desert;1
2470;238;162;133;land;false;forest;1
2471;72;183;254;land;false;plains;1
2472;123;240;240;land;false;plains;1
2473;208;151;233;land;false;desert;1
2474;112;244;225;land;false;desert;1
2475;163;184;229;land;false;hills;1
2476;173;187;214;land;false;forest;1
2477;236;228;245;land;false;desert;1
2478;210;87;225;land;false;forest;1
2479;203;200;234;land;false;forest;1
2480;240;247;199;land;false;desert;1
2481;254;248;169;land;false;desert;1
2482;102;254;192;land;false;plains;1
2483;244;241;29;land;false;desert;1
2484;241;252;227;land;false;jungle;1
2485;247;212;223;land;false;plains;1
2486;240;199;239;land;false;desert;1
2487;230;130;209;land;false;desert;1
2488;237;230;198;land;false;desert;1
2489;142;206;251;land;false;desert;1
2490;184;151;238;land;false;desert;1
2491;227;201;106;land;false;mountain;1
2492;144;210;209;land;false;desert;1
2493;198;121;215;land;false;desert;1
2494;220;161;203;land;false;desert;1
2495;245;123;152;land;false;hills;1
2496;107;226;222;land;false;desert;1
2497;29;230;244;land;false;forest;1
2498;200;217;207;land;false;desert;1
2499;191;230;205;land;false;forest;1
2500;43;225;246;land;false;desert;1
2501;215;176;122;land;false;plains;1
2502;153;189;239;land;false;forest;1
2503;225;167;208;land;false;hills;1
2504;156;181;217;land;false;plains;1
2505;248;240;21;land;false;hills;1
2506;230;87;231;land;false;desert;1
2507;211;160;222;land;false;hills;1
2508;245;180;193;land;false;hills;1
2509;179;212;224;land;false;desert;1
2510;232;176;126;land;false;plains;1
2511;220;120;253;land;false;desert;1
2512;254;173;183;land;false;mountain;1
2513;210;253;89;land;false;mountain;1
2514;177;200;203;land;false;plains;1
2515;169;244;234;land;false;forest;1
2516;172;195;160;land;false;desert;1
2517;205;201;96;land;false;desert;1
2518;245;176;120;land;false;desert;1
2519;221;118;223;land;false;desert;1
2520;244;254;150;land;false;jungle;1
2521;205;201;232;land;false;forest;1
2522;199;174;201;land;false;desert;1
2523;69;203;249;land;false;plains;1
2524;173;248;208;land;false;desert;1
2525;147;179;249;land;false;plains;1
2526;218;232;168;land;false;plains;1
2527;211;176;141;land;false;plains;1
2528;238;14;249;land;false;desert;1
2529;170;254;226;land;false;desert;1
2530;148;250;191;land;false;plains;1
2531;206;120;195;land;false;mountain;1
2532;90;245;238;land;false;mountain;1
2533;192;189;251;land;false;desert;1
2534;204;147;179;land;false;desert;1
2535;246;215;45;land;false;desert;1
2536;238;27;249;land;false;desert;1
2537;172;203;174;land;false;desert;1
2538;66;227;227;land;false;desert;1
2539;204;251;216;land;false;desert;1
2540;104;234;234;land;false;desert;1
2541;81;238;244;land;false;plains;1
2542;253;118;226;land;false;hills;1
2543;177;167;191;land;false;desert;1
2544;116;195;222;land;false;forest;1
2545;148;250;199;land;false;forest;1
2546;228;167;219;land;false;hills;1
2547;51;225;251;land;false;forest;1
2548;153;211;190;land;false;forest;1
2549;188;191;184;land;false;desert;1
2550;60;231;217;land;false;plains;1
2551;250;225;206;land;false;forest;1
2552;243;239;176;land;false;desert;1
2553;230;58;215;land;false;forest;1
2554;224;138;194;land;false;desert;1
2555;198;224;166;land;false;forest;1
2556;183;188;242;land;false;desert;1
2557;241;247;131;land;false;desert;1
2558;176;201;246;land;false;desert;1
2559;205;150;203;land;false;desert;1
2560;47;239;249;land;false;desert;1
2561;226;146;214;land;false;desert;1
2562;172;180;218;land;false;mountain;1
2563;223;155;155;land;false;desert;1
2564;252;234;167;land;false;forest;1
2565;218;158;183;land;false;plains;1
2566;140;164;208;land;false;forest;1
2567;44;243;221;land;false;plains;1
2568;208;127;240;land;false;plains;1
2569;212;103;249;land;false;jungle;1
2570;227;180;154;land;false;mountain;1
2571;54;220;229;land;false;hills;1
2572;234;92;233;land;false;mountain;1
2573;244;89;208;land;false;desert;1
2574;216;140;222;land;false;mountain;1
2575;201;254;250;land;false;plains;1
2576;237;205;212;land;false;plains;1
2577;170;237;108;land;false;desert;1
2578;230;143;154;land;false;forest;1
2579;211;118;225;land;false;hills;1
2580;109;216;207;land;false;mountain;1
2581;238;244;247;land;false;desert;1
2582;240;41;253;land;false;desert;1
2583;210;224;202;land;false;desert;1
2584;117;207;254;land;false;mountain;1
2585;187;137;233;land;false;mountain;1
2586;251;248;137;land;false;mountain;1
2587;148;176;199;land;false;mountain;1
2588;243;230;167;land;false;desert;1
2589;253;125;236;land;false;mountain;1
2590;248;226;94;land;false;plains;1
2591;222;202;208;land;false;desert;1
2592;251;138;176;land;false;plains;1
2593;205;200;112;land;false;forest;1
2594;187;202;119;land;false;mountain;1
2595;146;127;230;land;false;plains;1
2596;157;137;228;land;false;plains;1
2597;249;95;242;land;false;mountain;1
2598;215;203;127;land;false;jungle;1
2599;240;245;89;land;false;desert;1
2600;231;202;152;land;false;forest;1
2601;147;181;246;land;false;plains;1
2602;252;126;146;land;false;desert;1
2603;183;232;229;land;false;plains;1
2604;143;207;154;land;false;desert;1
2605;244;159;174;land;false;forest;1
2606;199;224;211;land;false;desert;1
2607;131;177;202;land;false;plains;1
2608;179;158;165;land;false;desert;1
2609;160;189;169;land;false;desert;1
2610;199;223;219;land;false;desert;1
2611;192;82;232;land;false;hills;1
2612;184;215;222;land;false;desert;1
2613;211;249;222;land;false;desert;1
2614;135;244;174;land;false;plains;1
2615;127;223;214;land;false;forest;1
2616;86;182;253;land;false;plains;1
2617;207;80;250;land;false;mountain;1
2618;240;209;218;land;false;mountain;1
2619;223;185;117;land;false;plains;1
2620;190;171;207;land;false;desert;1
2621;196;237;248;land;false;plains;1
2622;209;114;182;land;false;desert;1
2623;176;183;162;land;false;forest;1
2624;161;203;205;land;false;mountain;1
2625;192;156;218;land;false;forest;1
2626;122;219;244;land;false;forest;1
2627;166;245;123;land;false;forest;1
2628;244;116;172;land;false;forest;1
2629;154;244;226;land;false;desert;1
2630;197;167;148;land;false;desert;1
2631;180;219;179;land;false;plains;1
2632;236;230;224;land;false;plains;1
2633;198;239;199;land;false;plains;1
2634;148;186;230;land;false;jungle;1
2635;245;233;107;land;false;plains;1
2636;249;157;248;land;false;desert;1
2637;202;180;191;land;false;desert;1
2638;205;106;229;land;false;plains;1
2639;133;192;202;land;false;desert;1
2640;92;205;234;land;false;mountain;1
2641;253;141;223;land;false;plains;1
2642;242;145;185;land;false;mountain;1
2643;185;165;219;land;false;forest;1
2644;204;115;195;land;false;mountain;1
2645;250;216;215;land;false;desert;1
2646;216;157;243;land;false;plains;1
2647;221;66;223;land;false;plains;1
2648;174;213;139;land;false;hills;1
2649;222;205;235;land;false;desert;1
2650;210;181;244;land;false;plains;1
2651;178;113;212;land;false;forest;1
2652;125;235;160;land;false;desert;1
2653;208;162;175;land;false;desert;1
2654;218;169;248;land;false;desert;1
2655;226;178;222;land;false;desert;1
2656;125;208;187;land;false;forest;1
2657;249;208;200;land;false;desert;1
2658;252;101;178;land;false;hills;1
2659;234;159;251;land;false;jungle;1
2660;248;217;155;land;false;mountain;1
2661;72;232;200;land;false;desert;1
2662;162;238;103;land;false;desert;1
